250.592, -614.641, 21.709, 116.110
251.224, -614.288, 21.728, 116.143
251.858, -613.936, 21.752, 116.176
252.494, -613.586, 21.776, 116.209
253.131, -613.237, 21.800, 116.242
253.771, -612.890, 21.822, 116.275
254.411, -612.545, 21.837, 116.308
255.054, -612.202, 21.846, 116.341
255.697, -611.861, 21.845, 116.374
256.342, -611.523, 21.837, 116.407
256.987, -611.187, 21.821, 116.440
257.632, -610.854, 21.798, 116.473
258.278, -610.523, 21.772, 116.506
258.925, -610.195, 21.745, 116.539
259.571, -609.870, 21.719, 116.572
260.219, -609.548, 21.698, 116.605
260.867, -609.229, 21.683, 116.638
261.516, -608.912, 21.674, 116.671
262.167, -608.598, 21.670, 116.704
262.819, -608.286, 21.670, 116.737
263.472, -607.977, 21.676, 116.770
264.127, -607.671, 21.685, 116.803
264.783, -607.367, 21.699, 116.836
265.441, -607.066, 21.716, 116.869
266.101, -606.768, 21.737, 116.902
266.763, -606.471, 21.760, 116.935
267.428, -606.178, 21.785, 116.968
268.094, -605.887, 21.808, 117.001
268.761, -605.598, 21.826, 117.034
269.431, -605.312, 21.840, 117.067
270.102, -605.029, 21.845, 117.100
270.774, -604.749, 21.843, 117.133
271.447, -604.473, 21.832, 117.166
272.121, -604.200, 21.814, 117.199
272.795, -603.930, 21.790, 117.232
273.470, -603.663, 21.764, 117.265
274.145, -603.400, 21.737, 117.298
274.820, -603.141, 21.713, 117.331
275.496, -602.885, 21.694, 117.364
276.173, -602.632, 21.681, 117.397
276.851, -602.382, 21.673, 117.430
277.530, -602.136, 21.671, 117.463
278.211, -601.894, 21.672, 117.496
278.893, -601.655, 21.679, 117.529
279.576, -601.419, 21.689, 117.562
280.261, -601.186, 21.704, 117.595
280.948, -600.956, 21.722, 117.628
281.636, -600.730, 21.743, 117.661
282.326, -600.507, 21.767, 117.694
283.019, -600.287, 21.791, 117.727
283.713, -600.070, 21.813, 117.760
284.408, -599.857, 21.830, 117.793
285.105, -599.647, 21.841, 117.826
285.804, -599.441, 21.845, 117.859
286.503, -599.239, 21.840, 117.892
287.203, -599.040, 21.827, 117.925
287.903, -598.845, 21.808, 117.958
288.604, -598.654, 21.784, 117.991
289.304, -598.468, 21.758, 118.024
290.005, -598.284, 21.732, 118.057
290.706, -598.105, 21.709, 118.090
291.407, -597.930, 21.691, 118.123
292.109, -597.759, 21.679, 118.156
292.812, -597.592, 21.672, 118.189
293.516, -597.429, 21.671, 118.222
294.220, -597.269, 21.673, 118.255
294.926, -597.114, 21.680, 118.288
295.633, -596.962, 21.692, 118.321
296.341, -596.815, 21.706, 118.354
297.051, -596.670, 21.725, 118.387
297.762, -596.530, 21.746, 118.420
298.475, -596.394, 21.770, 118.453
299.189, -596.262, 21.793, 118.486
299.904, -596.134, 21.815, 118.519
300.621, -596.009, 21.832, 118.552
301.339, -595.888, 21.842, 118.585
302.058, -595.771, 21.845, 118.618
302.777, -595.657, 21.841, 118.651
303.496, -595.547, 21.828, 118.684
304.215, -595.440, 21.809, 118.717
304.934, -595.336, 21.786, 118.750
305.652, -595.236, 21.760, 118.783
306.370, -595.139, 21.734, 118.816
307.087, -595.044, 21.711, 118.849
307.804, -594.953, 21.694, 118.882
308.522, -594.864, 21.683, 118.915
309.239, -594.778, 21.677, 118.948
309.957, -594.694, 21.676, 118.981
310.675, -594.612, 21.681, 119.014
311.393, -594.533, 21.690, 119.047
312.113, -594.456, 21.702, 119.080
312.833, -594.381, 21.719, 119.113
313.554, -594.309, 21.740, 119.146
314.276, -594.238, 21.763, 119.179
314.999, -594.170, 21.786, 119.212
315.723, -594.104, 21.809, 119.245
316.447, -594.041, 21.827, 119.278
317.173, -593.979, 21.839, 119.311
317.898, -593.920, 21.843, 119.344
